Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
12,472257,2,0,11,0,11,0
13,472257,2,0,11,0,11,0
15,472257,2,0,13,0,13,0
14,472257,0,0,13,0,13,0
14,472257,0,0,14,0,14,0
13,472257,0,0,11,0,11,0
14,472257,0,0,12,0,12,0
14,472257,1,0,13,0,13,0
16,472257,2,0,13,0,13,0
15,472257,2,0,13,0,13,0
14,472257,1,0,15,0,15,0
14,472257,1,0,18,0,18,0
10,472257,3,0,20,0,20,0
9,472257,2,0,20,0,20,0
8,472257,1,0,20,0,20,0
7,472257,0,0,20,0,20,0
10,472257,1,0,20,0,20,0
10,472257,0,0,20,0,20,0
9,472257,0,0,20,0,20,0
10,472257,0,0,20,0,20,0
11,472257,0,0,20,0,20,0
12,472257,0,0,18,0,18,0
15,472257,0,0,20,0,20,0
14,472257,0,0,17,0,17,0
15,472257,0,0,17,0,17,0
14,472257,0,0,16,0,16,0
15,472257,1,0,16,0,16,0
13,472257,1,0,15,0,15,0
12,472257,1,0,18,0,18,0
11,472257,1,0,18,0,18,0
9,472257,1,0,20,0,20,0
9,472257,1,0,20,0,20,0
9,472257,1,0,20,0,20,0
11,472257,2,0,20,0,20,0
11,472257,2,0,20,0,20,0
10,472257,2,0,20,0,20,0
12,472257,1,0,20,0,20,0
12,472257,0,0,20,0,20,0
14,472257,0,0,20,0,20,0
13,472257,0,0,20,0,20,0
12,472257,0,0,20,0,20,0
15,472257,0,0,20,0,20,0
14,472257,0,1,20,0,20,0
13,472257,0,0,20,0,20,0
12,472257,1,0,20,0,20,0
12,472257,1,0,20,0,20,0
11,472257,1,0,20,0,20,0
9,472257,1,0,20,0,20,0
9,472257,1,0,16,0,16,0
10,472257,1,0,16,0,16,0
14,472257,1,0,16,0,16,0
15,472257,1,1,18,0,18,0
16,472257,2,1,18,0,18,0
15,472257,2,1,20,0,20,0
15,472257,2,1,19,0,19,0
13,472257,2,1,20,0,20,0
14,472257,2,1,16,0,16,0
12,472257,1,1,16,0,16,0
13,472257,1,0,17,0,17,0
9,472257,1,0,18,0,18,0
9,472257,1,0,16,0,16,0
10,472257,1,0,14,0,14,0
9,472257,0,0,15,0,15,0
10,472257,0,0,11,0,11,0
12,472257,1,0,12,0,12,0
16,472257,1,0,11,0,11,0
16,472257,1,0,10,0,10,0
20,472257,1,1,9,0,9,0
22,472257,2,3,9,0,9,0
21,472257,2,3,12,0,12,0
18,472257,2,2,13,0,13,0
16,472257,2,2,15,0,15,0
15,472257,2,2,14,0,14,0
11,472257,2,2,15,0,15,0
12,472257,3,0,18,0,18,0
7,472257,3,0,19,0,19,0
7,472257,3,0,19,0,19,0
9,472257,5,0,20,0,20,0
8,472257,4,0,20,0,20,0
7,472257,4,0,20,0,20,0
7,472257,3,0,20,0,20,0
7,472257,3,0,20,0,20,0
9,472257,4,0,20,0,20,0
7,472257,3,0,20,0,20,0
9,472257,2,1,20,0,20,0
10,472257,2,1,20,0,20,0
11,472257,1,1,20,0,20,0
15,472257,1,1,20,0,20,0
17,472257,0,1,20,0,20,0
18,472257,0,1,18,0,18,0
16,472257,0,1,20,0,20,0
14,472257,0,1,20,0,20,0
14,472257,0,1,17,0,17,0
13,472257,0,0,17,0,17,0
12,472257,0,0,15,0,15,0
12,472257,0,0,16,0,16,0
11,472257,0,0,16,0,16,0
9,472257,0,0,16,0,16,0
6,472257,0,0,16,0,16,0
5,472257,0,0,16,0,16,0
8,472257,1,1,15,0,15,0
9,472257,1,0,14,0,14,0
10,472257,1,1,14,0,14,0
10,472257,1,1,13,0,13,0
9,472257,1,1,13,0,13,0
9,472257,1,1,13,0,13,0
9,472257,1,0,15,0,15,0
8,472257,1,0,13,0,13,0
9,472257,1,1,12,0,12,0
6,472257,1,0,15,0,15,0
7,471418,1,0,20,0,20,-839
9,471418,1,0,20,0,20,0
8,471418,1,0,20,0,20,0
11,471418,2,0,20,0,20,0
7,459212.5938,0,0,20,0,20,-12205.40625
11,487440,1,0,14,0,14,28227.40625
