Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
17,96.68540192,4,3,20,0,20,0
20,96.68540192,3,3,20,0,20,0
20,96.68540192,2,3,20,0,20,0
18,96.68540192,0,0,20,0,20,0
22,96.68540192,0,1,20,1,20,0
24,96.68540192,0,2,20,2,20,0
21,96.68540192,0,1,20,3,20,0
26,96.68540192,0,2,20,1,20,0
27,96.68540192,0,2,20,0,20,0
24,96.68540192,0,2,21,1,21,0
23,96.68540192,1,2,21,1,21,0
20,96.68540192,2,1,20,0,20,0
19,96.68540192,2,1,20,0,20,0
20,96.68540192,2,0,20,0,20,0
18,96.68540192,2,0,20,1,20,0
21,96.68540192,3,1,20,1,20,0
20,96.68540192,1,1,20,1,20,0
21,96.68540192,1,1,20,1,20,0
22,96.68540192,2,1,20,1,20,0
18,96.68540192,1,1,20,1,20,0
16,96.68540192,1,1,20,1,20,0
15,96.68540192,1,1,20,0,20,0
18,96.68540192,1,2,20,0,20,0
19,96.68540192,1,1,20,0,20,0
19,96.68540192,1,1,20,0,20,0
20,96.68540192,1,1,20,0,20,0
16,96.68540192,0,1,20,0,20,0
15,96.68540192,1,1,20,0,20,0
17,96.68540192,1,2,20,0,20,0
19,96.68540192,4,1,20,0,20,0
16,96.68540192,6,0,20,0,20,0
17,96.68540192,6,0,21,0,21,0
17,96.68540192,4,0,21,0,21,0
17,96.68540192,4,0,20,0,20,0
15,96.68540192,5,0,20,0,20,0
17,96.68540192,2,0,20,0,20,0
13,96.68540192,0,0,20,0,20,0
20,96.68540192,2,0,20,0,20,0
17,96.68540192,2,0,20,0,20,0
20,96.68540192,3,0,20,0,20,0
21,96.68540192,3,0,20,0,20,0
18,96.68540192,2,0,20,0,20,0
18,96.68540192,2,1,20,0,20,0
21,96.68540192,4,2,20,0,20,0
18,96.68540192,5,2,20,0,20,0
20,96.68540192,5,2,20,0,20,0
22,96.68540192,4,2,20,0,20,0
22,96.68540192,2,2,20,0,20,0
18,96.68540192,1,0,20,0,20,0
14,96.68540192,2,0,20,1,20,0
16,96.42430115,2,0,20,1,20,-0.261100769
14,96.42430115,2,0,20,1,20,0
21,96.42430115,4,0,20,1,20,0
18,96.42430115,3,0,20,0,20,0
16,96.42430115,3,0,20,0,20,0
14,96.42430115,3,0,20,1,20,0
21,96.42430115,3,1,20,1,20,0
25,96.42430115,4,1,20,1,20,0
27,96.42430115,3,3,20,0,20,0
25,96.42430115,2,3,20,0,20,0
25,96.42430115,4,3,20,0,20,0
28,96.42430115,4,3,22,0,22,0
26,96.42430115,4,3,20,1,20,0
25,96.42430115,3,2,20,1,20,0
31,96.42430115,3,1,20,1,20,0
23,96.42430115,1,1,20,1,20,0
29,96.42430115,1,1,20,0,20,0
26,96.42430115,1,1,20,0,20,0
24,96.42430115,1,1,20,1,20,0
26,96.42430115,3,1,20,1,20,0
26,96.42430115,4,1,20,1,20,0
22,96.42430115,4,1,20,1,20,0
22,96.42430115,4,1,20,1,20,0
19,96.42430115,4,0,20,1,20,0
21,96.42430115,4,0,20,1,20,0
21,96.42430115,3,0,20,1,20,0
27,96.42430115,3,1,20,1,20,0
30,96.42430115,3,1,20,1,20,0
28,96.42430115,3,1,20,0,20,0
27,96.42430115,2,1,20,0,20,0
29,96.42430115,2,1,20,0,20,0
27,96.42430115,1,1,20,0,20,0
27,96.42430115,2,1,20,0,20,0
27,96.42430115,2,1,20,0,20,0
29,96.42430115,3,1,20,0,20,0
27,96.42430115,3,1,20,0,20,0
33,96.42430115,5,0,20,0,20,0
32,96.42430115,4,0,20,0,20,0
27,96.42430115,4,0,20,0,20,0
25,96.42430115,5,0,20,0,20,0
28,96.42430115,5,0,20,0,20,0
27,96.42430115,4,0,20,0,20,0
28,96.42430115,7,0,20,0,20,0
29,96.42430115,7,0,20,0,20,0
29,96.42430115,7,0,20,0,20,0
30,96.42430115,7,0,20,0,20,0
38,96.42430115,6,1,20,0,20,0
39,96.42430115,4,1,20,0,20,0
37,96.42430115,3,0,20,0,20,0
40,96.42430115,3,2,20,0,20,0
38,96.42430115,3,2,20,0,20,0
36,96.42430115,3,2,20,0,20,0
35,96.42430115,2,2,20,0,20,0
36,96.42430115,3,2,20,0,20,0
31,96.42430115,2,2,20,0,20,0
26,96.42430115,2,2,20,0,20,0
39,96.42430115,6,2,20,0,20,0
41,96.42430115,5,3,20,0,20,0
41,96.42430115,5,3,20,1,20,0
36,96.42430115,4,2,20,1,20,0
36,96.42430115,3,2,20,1,20,0
37,96.42430115,4,2,20,0,20,0
41,96.42430115,3,2,20,1,20,0
41,96.42430115,4,2,20,1,20,0
39,96.42430115,4,1,20,1,20,0
45,96.42430115,5,1,20,1,20,0
50,96.42430115,4,1,20,1,20,0
51,96.42430115,5,1,20,1,20,0
42,96.42430115,5,1,20,1,20,0
41,96.42430115,4,0,20,1,20,0
45,96.42430115,5,0,21,1,21,0
40,96.42430115,3,0,20,0,20,0
40,96.42430115,3,0,20,0,20,0
37,96.42430115,3,0,20,0,20,0
33,96.42430115,5,0,20,0,20,0
34,96.42430115,6,1,20,0,20,0
36,96.42430115,7,4,20,0,20,0
37,96.42430115,6,4,20,0,20,0
31,96.42430115,3,4,20,0,20,0
29,96.42430115,4,5,20,0,20,0
27,96.42430115,4,6,20,0,20,0
29,96.42430115,3,7,20,0,20,0
29,96.42430115,3,6,20,0,20,0
26,96.42430115,2,6,20,0,20,0
23,96.42430115,2,3,20,0,20,0
22,96.42430115,3,2,20,0,20,0
34,96.42430115,5,3,20,0,20,0
38,96.42430115,4,3,20,0,20,0
43,96.42430115,3,3,20,0,20,0
41,96.42430115,4,2,20,0,20,0
42,96.42430115,6,2,20,0,20,0
42,96.42430115,5,3,20,0,20,0
39,96.42430115,5,3,20,0,20,0
40,96.42430115,4,3,20,0,20,0
34,96.42430115,2,2,20,0,20,0
31,96.42430115,2,2,20,0,20,0
37,96.42430115,2,2,22,0,22,0
30,96.42430115,4,2,20,0,20,0
27,96.42430115,3,2,20,0,20,0
20,96.42430115,1,1,20,0,20,0
18,96.42430115,1,0,20,0,20,0
22,96.42430115,0,0,20,0,20,0
23,96.42430115,0,0,20,1,20,0
23,96.42430115,0,0,20,1,20,0
19,96.42430115,0,0,20,1,20,0
18,96.42430115,0,0,20,1,20,0
24,96.42430115,1,0,20,1,20,0
26,96.42430115,0,0,20,1,20,0
28,96.42430115,0,0,20,1,20,0
33,96.42430115,1,0,20,1,20,0
31,96.42430115,1,0,20,1,20,0
32,96.42430115,1,0,20,1,20,0
31,96.42430115,2,0,20,0,20,0
32,96.42430115,1,0,20,0,20,0
27,96.42430115,0,0,20,0,20,0
25,96.42430115,0,0,20,0,20,0
29,96.42430115,3,1,20,0,20,0
27,96.42430115,4,1,20,1,20,0
25,96.42430115,3,0,20,3,20,0
26,96.42430115,3,0,20,0,20,0
25,96.42430115,4,0,20,1,20,0
21,96.42430115,3,1,22,4,22,0
24,96.42430115,3,1,20,4,20,0
27,96.42430115,3,1,20,3,20,0
25,96.42430115,2,1,20,3,20,0
26,96.42430115,2,1,20,4,20,0
28,96.42430115,3,1,20,1,20,0
25,96.42430115,1,1,20,1,20,0
25,96.42430115,1,1,20,1,20,0
27,96.42430115,1,1,20,1,20,0
28,96.42430115,1,1,20,0,20,0
22,96.42430115,0,0,20,0,20,0
23,96.42430115,0,0,20,0,20,0
22,96.42430115,0,0,20,0,20,0
20,96.42430115,0,0,20,0,20,0
19,96.42430115,0,0,20,0,20,0
24,96.42430115,0,1,20,0,20,0
25,96.42430115,0,1,20,0,20,0
29,96.42430115,0,2,20,0,20,0
25,96.42430115,0,1,20,0,20,0
26,96.42430115,0,2,20,0,20,0
24,96.42430115,0,1,20,0,20,0
21,96.42430115,0,1,20,0,20,0
23,96.42430115,0,0,20,0,20,0
24,96.42430115,0,1,20,0,20,0
21,96.42430115,0,1,20,0,20,0
19,96.42430115,0,0,20,0,20,0
13,96.42430115,0,0,20,0,20,0
16,96.42430115,0,1,20,0,20,0
16,96.42430115,0,1,20,0,20,0
17,96.42430115,1,2,20,0,20,0
16,96.42430115,1,2,20,0,20,0
16,96.42430115,1,2,20,0,20,0
16,96.42430115,1,2,20,2,20,0
13,96.42430115,0,2,20,4,20,0
13,96.42430115,0,1,20,4,20,0
16,96.42430115,0,1,20,3,20,0
14,96.42430115,0,1,20,3,20,0
14,96.42430115,0,1,20,9,20,0
12,96.42430115,0,1,20,13,20,0
11,96.42430115,0,1,20,11,20,0
12,96.42430115,0,1,20,9,20,0
11,96.42430115,0,1,20,9,20,0
14,96.42430115,0,1,20,7,20,0
12,96.42430115,0,1,20,5,20,0
12,96.42430115,0,2,20,6,20,0
15,96.42430115,0,1,20,8,20,0
17,96.42430115,0,1,20,4,20,0
20,96.42430115,0,1,20,4,20,0
19,96.42430115,0,1,20,4,20,0
20,96.42430115,0,2,20,4,20,0
16,96.42430115,0,2,20,2,20,0
13,96.42430115,0,2,20,0,20,0
14,96.42430115,0,2,20,0,20,0
12,96.42430115,0,2,20,1,20,0
11,96.42430115,1,2,20,1,20,0
12,96.42430115,1,1,20,0,20,0
8,96.42430115,1,1,20,0,20,0
12,96.42430115,2,2,20,0,20,0
11,96.42430115,2,1,20,0,20,0
12,96.42430115,2,1,20,0,20,0
13,96.42430115,2,1,20,0,20,0
9,96.42430115,1,1,20,0,20,0
17,96.42430115,1,0,20,1,20,0
21,96.42430115,1,0,20,1,20,0
20,96.42430115,2,0,20,1,20,0
18,96.42430115,1,0,20,1,20,0
21,96.42430115,1,0,20,1,20,0
18,96.42430115,1,0,20,2,20,0
16,96.42430115,1,0,20,2,20,0
12,96.42430115,1,0,20,2,20,0
10,96.42430115,1,0,20,4,20,0
8,96.42430115,0,0,20,5,20,0
9,96.42430115,1,0,20,0,20,0
9,96.42430115,1,0,20,2,20,0
10,96.42430115,1,0,20,2,20,0
9,96.42430115,1,0,20,2,20,0
12,96.42430115,1,1,20,2,20,0
14,96.42430115,1,1,20,3,20,0
14,96.42430115,1,1,20,3,20,0
15,96.35500336,0,1,20,3,20,-0.069297791
15,96.35500336,0,1,20,3,20,0
17,96.35500336,1,1,20,3,20,0
15,96.35500336,1,1,20,3,20,0
19,96.35500336,1,1,20,2,20,0
18,96.35500336,1,2,20,1,20,0
16,96.35500336,1,1,20,1,20,0
15,96.35500336,1,1,20,1,20,0
19,96.35500336,2,1,20,0,20,0
19,96.35500336,0,1,20,0,20,0
18,96.35500336,0,1,20,0,20,0
16,96.35500336,0,1,20,0,20,0
21,96.35500336,1,1,20,0,20,0
25,96.35500336,1,1,20,1,20,0
25,96.35500336,0,1,20,1,20,0
25,96.35500336,0,0,20,1,20,0
21,96.35500336,0,0,20,1,20,0
20,96.35500336,0,0,20,1,20,0
18,96.35500336,1,1,20,1,20,0
19,96.35500336,2,1,20,1,20,0
17,96.35500336,2,1,20,1,20,0
15,96.35500336,2,1,20,1,20,0
13,96.35500336,1,1,20,1,20,0
20,96.35500336,2,1,20,1,20,0
23,96.35500336,5,1,20,0,20,0
19,96.35500336,2,1,20,0,20,0
22,96.35500336,2,1,20,0,20,0
23,96.35500336,2,1,20,0,20,0
21,96.35500336,3,0,20,0,20,0
21,96.35500336,2,0,20,0,20,0
23,96.35500336,2,0,20,1,20,0
24,96.35500336,2,0,20,1,20,0
26,96.35500336,2,0,20,1,20,0
28,96.35500336,3,1,20,0,20,0
21,96.35500336,3,1,20,0,20,0
21,96.35500336,4,1,20,0,20,0
20,96.35500336,4,1,20,0,20,0
22,96.35500336,4,1,20,0,20,0
16,96.35500336,2,1,20,0,20,0
21,96.35500336,2,1,20,0,20,0
20,96.35500336,3,1,20,0,20,0
21,96.35500336,4,1,20,0,20,0
21,96.35500336,5,1,20,0,20,0
25,96.35500336,4,0,20,0,20,0
25,96.35500336,5,1,20,0,20,0
27,96.35500336,5,1,20,0,20,0
26,96.35500336,5,1,20,0,20,0
23,96.35500336,5,1,20,0,20,0
25,96.35500336,5,1,20,0,20,0
26,96.35500336,4,1,20,0,20,0
26,96.35500336,2,1,20,0,20,0
26,96.35500336,3,1,20,0,20,0
28,96.35500336,2,1,20,0,20,0
30,96.35500336,4,1,20,0,20,0
34,96.35500336,6,2,20,0,20,0
33,96.35500336,6,1,20,0,20,0
35,96.35500336,4,3,20,0,20,0
34,96.35500336,4,2,20,0,20,0
33,96.35500336,4,2,20,0,20,0
32,96.35500336,5,2,20,0,20,0
31,96.35500336,6,2,20,0,20,0
27,96.35500336,5,2,20,0,20,0
27,96.35500336,3,2,20,0,20,0
29,96.35500336,2,2,20,0,20,0
35,96.35500336,3,1,20,0,20,0
32,96.35500336,3,1,20,0,20,0
36,96.35500336,4,0,20,0,20,0
38,96.35500336,4,0,20,1,20,0
37,96.35500336,3,0,20,1,20,0
35,96.35500336,3,1,20,1,20,0
32,96.35500336,4,1,20,0,20,0
30,96.35500336,4,1,20,0,20,0
34,96.35500336,5,1,20,0,20,0
32,96.35500336,4,0,20,0,20,0
35,96.35500336,4,0,20,0,20,0
35,96.35500336,3,0,20,0,20,0
33,96.35500336,3,1,20,0,20,0
30,96.35500336,4,0,20,0,20,0
28,96.35500336,4,0,20,0,20,0
31,96.35500336,4,0,20,0,20,0
25,96.35500336,3,0,20,0,20,0
27,96.35500336,3,0,20,0,20,0
25,96.35500336,2,0,20,0,20,0
26,96.35500336,2,0,20,0,20,0
26,96.35500336,4,0,20,0,20,0
32,96.35500336,5,1,20,0,20,0
28,96.35500336,6,0,20,0,20,0
34,96.35500336,6,2,20,0,20,0
31,96.35500336,4,1,20,0,20,0
28,96.35500336,4,1,20,0,20,0
27,96.35500336,6,1,20,0,20,0
26,96.35500336,5,0,20,0,20,0
30,96.35500336,4,0,20,0,20,0
26,96.35500336,2,0,20,0,20,0
26,96.35500336,3,0,20,0,20,0
33,96.35500336,4,1,20,0,20,0
28,96.35500336,3,0,20,0,20,0
28,96.35500336,3,0,20,0,20,0
28,96.35500336,3,0,20,0,20,0
24,96.35500336,1,0,20,0,20,0
21,96.35500336,1,1,20,0,20,0
24,96.35500336,1,1,20,0,20,0
21,96.35500336,1,1,20,0,20,0
22,96.35500336,2,1,20,0,20,0
20,96.35500336,1,1,20,0,20,0
24,96.35500336,2,1,20,0,20,0
25,96.35500336,4,1,20,0,20,0
26,96.35500336,4,1,20,0,20,0
27,96.35500336,5,3,20,0,20,0
32,96.35500336,7,2,20,0,20,0
32,96.35500336,8,1,20,0,20,0
28,96.35500336,8,1,20,0,20,0
27,96.35500336,5,3,20,0,20,0
30,96.35500336,4,3,20,0,20,0
32,96.35500336,5,3,20,0,20,0
32,96.35500336,4,3,20,0,20,0
31,96.35500336,5,3,20,0,20,0
40,96.35500336,5,3,20,0,20,0
41,96.35500336,5,2,20,0,20,0
38,96.35500336,4,2,20,0,20,0
39,96.35500336,3,2,20,0,20,0
36,96.35500336,3,0,20,0,20,0
35,96.35500336,5,0,20,0,20,0
31,96.35500336,4,0,20,1,20,0
35,96.35500336,4,0,20,1,20,0
33,96.35500336,4,0,20,1,20,0
45,96.35500336,4,2,20,1,20,0
45,96.35500336,3,1,20,1,20,0
42,96.35500336,3,1,20,1,20,0
37,96.35500336,3,2,20,1,20,0
37,96.35500336,3,2,20,1,20,0
29,96.35500336,2,2,20,1,20,0
30,96.35500336,1,2,20,0,20,0
29,96.35500336,1,2,20,0,20,0
27,96.35500336,1,2,20,0,20,0
32,96.35500336,2,2,20,0,20,0
31,96.35500336,2,2,20,0,20,0
34,96.35500336,3,2,20,1,20,0
36,96.35500336,2,2,20,0,20,0
32,96.35500336,2,2,20,1,20,0
28,96.35500336,2,2,20,1,20,0
27,96.35500336,2,2,20,1,20,0
26,96.35500336,2,2,20,2,20,0
28,96.35500336,0,3,20,1,20,0
31,96.35500336,0,4,20,0,20,0
24,96.35500336,0,4,20,0,20,0
22,96.35500336,1,3,20,0,20,0
28,96.35500336,1,1,20,0,20,0
28,96.35500336,0,0,20,0,20,0
31,96.35500336,0,0,20,0,20,0
31,96.35500336,1,0,20,0,20,0
28,96.35500336,1,0,20,0,20,0
25,96.35500336,1,1,20,0,20,0
26,96.35500336,1,1,20,0,20,0
28,96.35500336,2,1,20,0,20,0
27,96.35500336,2,1,20,0,20,0
23,96.35500336,2,1,20,0,20,0
28,96.35500336,3,1,20,0,20,0
24,96.35500336,4,1,20,0,20,0
22,96.35500336,5,1,20,0,20,0
20,96.35500336,4,1,20,0,20,0
21,96.35500336,4,0,20,0,20,0
17,96.35500336,3,1,20,0,20,0
15,96.35500336,2,1,20,0,20,0
14,96.35500336,1,1,20,0,20,0
14,96.35500336,1,1,20,0,20,0
16,96.35500336,1,1,20,0,20,0
19,96.35500336,2,1,20,0,20,0
14,96.35500336,2,2,20,0,20,0
14,96.35500336,1,2,20,0,20,0
17,96.35500336,2,2,20,0,20,0
18,96.35500336,3,2,20,0,20,0
19,96.35500336,5,1,20,0,20,0
16,96.35500336,4,1,20,0,20,0
17,96.35500336,4,3,20,0,20,0
17,96.35500336,4,3,20,0,20,0
18,96.35500336,4,3,20,0,20,0
17,96.35500336,4,3,20,0,20,0
22,96.35500336,3,3,20,0,20,0
20,96.35500336,2,3,20,0,20,0
20,96.35500336,1,2,20,1,20,0
20,96.35500336,1,2,20,0,20,0
15,96.35500336,0,2,20,0,20,0
15,96.35500336,1,2,20,0,20,0
15,96.35500336,1,2,20,1,20,0
13,96.35500336,0,3,20,1,20,0
14,96.35500336,0,3,20,1,20,0
13,96.35500336,0,3,20,1,20,0
13,96.35500336,1,3,20,0,20,0
15,96.35500336,1,2,20,1,20,0
15,96.35500336,2,2,20,0,20,0
17,96.35500336,3,2,20,1,20,0
18,96.35500336,3,2,20,1,20,0
17,96.35500336,3,1,20,0,20,0
16,96.35500336,3,0,20,0,20,0
18,96.35500336,3,0,20,0,20,0
19,96.35500336,2,2,20,0,20,0
21,96.35500336,3,2,20,0,20,0
21,96.35500336,3,2,20,0,20,0
20,96.35500336,1,2,20,0,20,0
20,96.35500336,2,2,20,0,20,0
20,96.35500336,2,2,20,0,20,0
18,96.35500336,2,2,20,0,20,0
19,96.35500336,2,2,20,0,20,0
19,96.35500336,2,2,20,0,20,0
17,96.35500336,2,2,20,0,20,0
16,96.35500336,2,0,20,0,20,0
13,96.35500336,1,0,20,0,20,0
13,96.35500336,1,0,20,0,20,0
21,96.35500336,2,0,20,0,20,0
18,96.35500336,2,0,20,0,20,0
20,96.35500336,2,0,20,0,20,0
17,96.35500336,2,0,20,0,20,0
16,96.35500336,2,1,20,0,20,0
15,96.35500336,2,1,20,0,20,0
14,96.35500336,2,1,20,0,20,0
16,96.35500336,3,1,20,0,20,0
13,96.35500336,2,1,20,0,20,0
13,96.35500336,1,1,20,0,20,0
15,96.35500336,3,1,20,0,20,0
15,96.35500336,2,1,20,0,20,0
15,96.35500336,2,1,20,0,20,0
15,96.35500336,2,0,20,0,20,0
16,96.35500336,2,0,20,0,20,0
16,96.35500336,1,0,20,2,20,0
16,96.35500336,1,1,20,2,20,0
15,96.35500336,0,1,20,2,20,0
16,96.35500336,0,1,20,2,20,0
18,96.35500336,1,1,20,3,20,0
22,96.35500336,1,1,20,1,20,0
22,96.35500336,1,1,20,1,20,0
16,96.35500336,2,1,20,1,20,0
18,96.35500336,2,1,20,1,20,0
16,96.35500336,2,1,20,1,20,0
17,96.35500336,1,1,20,1,20,0
16,96.35500336,2,4,20,2,20,0
15,96.35500336,1,2,20,0,20,0
16,96.35500336,1,3,20,0,20,0
19,96.35500336,1,2,20,0,20,0
19,96.43409729,1,2,20,3,20,0.079093933
20,96.43409729,1,1,20,1,20,0
19,96.43409729,1,1,20,1,20,0
15,96.43409729,0,0,20,2,20,0
14,96.43409729,0,0,20,1,20,0
16,96.43409729,0,0,20,1,20,0
19,96.43409729,0,1,20,1,20,0
17,96.43409729,0,2,20,1,20,0
23,96.43409729,2,2,20,2,20,0
22,96.43409729,3,2,20,1,20,0
24,96.43409729,3,3,20,0,20,0
23,96.43409729,4,3,20,0,20,0
24,96.43409729,4,3,20,0,20,0
23,96.43409729,4,2,20,0,20,0
23,96.43409729,4,3,20,0,20,0
23,96.43409729,4,3,20,0,20,0
23,96.43409729,4,3,20,0,20,0
22,96.43409729,3,2,20,0,20,0
18,96.43409729,2,3,20,0,20,0
19,96.43409729,2,2,20,0,20,0
20,96.43409729,1,2,20,0,20,0
21,96.43409729,0,3,20,0,20,0
22,96.43409729,0,3,20,0,20,0
26,96.43409729,0,3,20,0,20,0
24,96.43409729,0,2,20,0,20,0
20,96.43409729,1,2,20,0,20,0
24,96.43409729,1,2,20,0,20,0
24,96.43409729,1,2,20,0,20,0
23,96.43409729,1,1,20,0,20,0
24,96.43409729,1,1,20,0,20,0
24,96.43409729,1,1,20,0,20,0
24,96.43409729,1,0,20,0,20,0
23,96.43409729,1,0,20,0,20,0
22,96.43409729,2,0,20,0,20,0
27,96.43409729,2,0,20,0,20,0
23,96.43409729,0,0,20,1,20,0
21,96.43409729,0,0,20,1,20,0
22,96.43409729,0,0,20,0,20,0
24,96.43409729,0,0,20,0,20,0
27,96.43409729,1,2,20,0,20,0
27,96.43409729,0,1,20,0,20,0
26,96.43409729,0,0,20,0,20,0
25,96.43409729,0,0,20,0,20,0
25,96.43409729,0,0,20,0,20,0
23,96.43409729,1,1,20,1,20,0
25,96.43409729,1,1,20,0,20,0
28,96.43409729,1,1,20,0,20,0
26,96.43409729,1,1,20,0,20,0
27,96.43409729,1,0,20,0,20,0
27,96.43409729,2,0,20,0,20,0
27,96.43409729,2,0,20,2,20,0
32,96.43409729,2,2,20,0,20,0
33,96.43409729,2,2,20,1,20,0
32,96.43409729,2,2,20,1,20,0
33,96.43409729,1,2,20,1,20,0
30,96.43409729,1,1,20,1,20,0
29,96.43409729,1,2,20,2,20,0
29,96.43409729,1,2,20,1,20,0
29,96.43409729,1,2,20,0,20,0
27,96.43409729,2,2,20,0,20,0
28,96.43409729,2,2,20,0,20,0
28,96.43409729,2,1,20,1,20,0
26,96.43409729,3,1,20,1,20,0
23,96.43409729,3,1,20,1,20,0
20,96.43409729,2,1,20,1,20,0
21,96.43409729,2,1,20,1,20,0
25,96.43409729,2,2,20,1,20,0
24,96.43409729,2,1,20,1,20,0
25,96.43409729,2,1,20,1,20,0
32,96.43409729,2,1,20,1,20,0
36,96.43409729,3,0,20,0,20,0
34,96.43409729,3,1,20,1,20,0
35,96.43409729,2,1,20,1,20,0
38,96.43409729,2,1,20,1,20,0
35,96.43409729,2,1,20,1,20,0
35,96.43409729,2,1,20,1,20,0
29,96.43409729,4,2,20,1,20,0
30,96.43409729,4,3,20,1,20,0
32,96.43409729,4,3,20,0,20,0
30,96.43409729,5,2,20,1,20,0
32,96.43409729,5,2,20,1,20,0
32,96.43409729,5,3,20,0,20,0
30,96.43409729,6,3,20,0,20,0
26,96.43409729,6,3,20,1,20,0
29,96.43409729,6,3,20,1,20,0
27,96.43409729,3,0,20,1,20,0
23,96.43409729,2,0,20,1,20,0
26,96.43409729,2,1,20,2,20,0
24,96.43409729,2,2,20,1,20,0
25,96.43409729,2,2,20,1,20,0
34,96.43409729,1,2,20,1,20,0
33,96.43409729,1,2,20,1,20,0
33,96.43409729,2,2,20,0,20,0
26,96.43409729,2,2,20,1,20,0
27,96.43409729,2,2,20,0,20,0
21,96.43409729,1,1,20,0,20,0
23,96.43409729,1,1,20,0,20,0
20,96.43409729,1,1,20,0,20,0
20,96.43409729,1,1,20,0,20,0
23,96.43409729,1,1,20,0,20,0
29,96.43409729,1,1,20,0,20,0
27,96.43409729,1,1,20,0,20,0
32,96.43409729,0,1,20,1,20,0
35,96.43409729,0,1,20,2,20,0
31,96.43409729,1,0,20,2,20,0
30,96.43409729,2,1,20,2,20,0
26,96.43409729,3,1,20,2,20,0
27,96.43409729,3,1,20,1,20,0
27,96.43409729,3,1,20,1,20,0
27,96.43409729,3,1,20,1,20,0
27,96.43409729,2,0,20,0,20,0
33,96.43409729,2,0,20,0,20,0
28,96.43409729,2,1,20,1,20,0
25,96.43409729,2,1,20,1,20,0
25,96.43409729,1,1,20,1,20,0
25,96.43409729,1,1,20,1,20,0
22,96.43409729,0,1,20,1,20,0
17,96.43409729,0,1,20,1,20,0
22,96.43409729,0,1,20,1,20,0
22,96.43409729,0,1,20,1,20,0
21,96.43409729,0,1,20,1,20,0
26,96.43409729,0,0,20,1,20,0
25,96.43409729,0,0,20,0,20,0
28,96.43409729,0,0,20,0,20,0
28,96.43409729,0,1,20,0,20,0
25,96.43409729,1,2,20,0,20,0
21,96.43409729,0,2,20,0,20,0
22,96.43409729,0,2,20,0,20,0
21,96.43409729,1,2,20,0,20,0
19,96.43409729,1,3,20,0,20,0
24,96.43409729,1,3,20,0,20,0
25,96.43409729,2,4,20,0,20,0
23,96.43409729,1,3,20,0,20,0
22,96.43409729,1,2,20,0,20,0
20,96.43409729,0,2,20,0,20,0
18,96.43409729,0,2,20,0,20,0
17,96.43409729,0,2,20,0,20,0
20,96.43409729,1,1,20,0,20,0
16,96.43409729,1,1,20,0,20,0
18,96.43409729,1,1,20,0,20,0
18,96.43409729,2,1,20,0,20,0
24,96.43409729,2,0,20,0,20,0
23,96.43409729,2,0,20,0,20,0
24,96.43409729,1,0,20,0,20,0
21,96.43409729,1,0,20,0,20,0
21,96.43409729,0,0,20,0,20,0
21,96.43409729,0,0,20,0,20,0
17,96.43409729,0,0,20,0,20,0
18,96.43409729,0,1,20,0,20,0
22,96.43409729,1,0,20,1,20,0
17,96.43409729,2,0,20,1,20,0
14,96.43409729,2,0,20,1,20,0
13,96.43409729,2,0,20,1,20,0
15,96.43409729,2,0,20,1,20,0
15,96.43409729,1,0,20,1,20,0
15,96.43409729,1,0,20,1,20,0
15,96.43409729,1,0,20,2,20,0
16,96.43409729,1,1,20,1,20,0
17,96.43409729,1,1,20,1,20,0
16,96.43409729,1,1,20,1,20,0
16,96.43409729,2,1,20,0,20,0
14,96.43409729,1,1,20,0,20,0
16,96.43409729,1,1,20,0,20,0
17,96.43409729,1,1,20,0,20,0
20,96.43409729,1,1,20,0,20,0
23,96.43409729,3,0,20,0,20,0
23,96.43409729,3,0,20,0,20,0
23,96.43409729,3,0,20,0,20,0
22,96.43409729,3,0,20,1,20,0
21,96.43409729,3,0,20,0,20,0
19,96.43409729,2,0,20,0,20,0
18,96.43409729,2,0,20,0,20,0
16,96.43409729,2,0,20,0,20,0
15,96.43409729,2,0,20,0,20,0
14,96.43409729,2,0,20,0,20,0
14,96.43409729,0,0,20,0,20,0
14,96.43409729,0,0,20,0,20,0
14,96.43409729,0,0,20,0,20,0
13,96.43409729,0,0,20,0,20,0
13,96.43409729,0,0,20,1,20,0
13,96.43409729,0,0,20,1,20,0
14,96.43409729,0,0,20,1,20,0
9,96.43409729,0,0,20,1,20,0
8,96.43409729,0,0,20,1,20,0
10,96.43409729,0,0,20,1,20,0
11,96.43409729,0,0,20,1,20,0
15,96.43409729,0,0,20,1,20,0
15,96.43409729,1,0,20,1,20,0
17,96.43409729,1,0,20,1,20,0
18,96.43409729,2,1,20,1,20,0
17,96.43409729,2,1,20,1,20,0
16,96.43409729,2,1,20,1,20,0
18,96.43409729,2,1,20,1,20,0
18,96.43409729,1,1,20,1,20,0
15,96.43409729,1,1,20,1,20,0
14,96.43409729,2,1,20,1,20,0
16,96.43409729,3,2,20,1,20,0
15,96.43409729,3,1,20,1,20,0
18,96.43409729,5,1,20,0,20,0
16,96.43409729,3,0,20,0,20,0
14,96.43409729,2,0,20,0,20,0
15,96.43409729,2,0,20,0,20,0
15,96.43409729,2,0,20,0,20,0
15,96.43409729,2,0,20,0,20,0
12,96.43409729,2,0,20,0,20,0
15,96.43409729,2,0,20,0,20,0
14,96.43409729,2,0,20,0,20,0
