Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
49:05.4,bp,16,27.37000084,,,
01:54.2,bp,19,27.37000084,,,
07:11.1,bp,20,27.37000084,,,
13:42.9,bp,20,27.37000084,,,
20:17.2,bp,19,27.37000084,,,
26:45.2,bp,21,27.37000084,,,
32:13.2,bp,22,27.37000084,,,
37:41.0,bp,24,27.37000084,,,
50:45.1,bp,21,27.37000084,,,
57:22.8,bp,20,27.37000084,,,
02:49.3,bp,22,27.37000084,,,
08:17.7,bp,22,27.37000084,,,
20:09.1,bp,22,27.37000084,,,
33:00.7,bp,18,27.37000084,,,
38:29.2,bp,15,27.37000084,,,
50:21.0,bp,13,27.37000084,,,
55:48.5,bp,12,27.37000084,,,
07:41.5,bp,14,27.37000084,,,
13:09.4,bp,14,27.37000084,,,
19:49.5,bp,12,27.37000084,,,
29:34.2,bp,11,27.37000084,,,
36:16.7,bp,10,27.37000084,,,
41:47.7,bp,10,27.37000084,,,
47:15.2,bp,10,27.37000084,,,
57:36.1,bp,9,27.37000084,,,
04:19.4,bp,10,27.37000084,,,
12:30.8,bp,11,27.37000084,,,
44:44.0,bp,10,27.37000084,,,
57:44.4,bp,9,27.37000084,,,
04:12.0,bp,10,27.37000084,,,
24:33.1,bp,11,27.37000084,,,
30:00.5,bp,12,27.37000084,,,
41:50.5,bp,14,27.37000084,,,
47:17.6,bp,15,27.37000084,,,
52:45.4,bp,14,27.37000084,,,
58:13.9,bp,11,27.37000084,,,
03:41.4,bp,8,27.37000084,,,
09:10.3,bp,8,27.37000084,,,
20:55.1,bp,9,27.37000084,,,
26:26.2,bp,11,27.37000084,,,
31:56.2,bp,12,27.37000084,,,
39:53.9,bp,12,27.37000084,,,
45:21.0,bp,11,27.37000084,,,
50:47.9,bp,11,27.37000084,,,
56:15.3,bp,9,27.37000084,,,
01:45.4,bp,13,27.37000084,,,
08:29.1,bp,16,27.37000084,,,
15:12.0,bp,13,27.37000084,,,
20:39.1,bp,13,27.37000084,,,
26:07.3,bp,11,27.37000084,,,
31:35.8,bp,10,27.37000084,,,
43:52.5,bp,13,27.37000084,,,
49:21.1,bp,14,27.37000084,,,
54:51.5,bp,14,27.37000084,,,
00:19.3,bp,16,27.37000084,,,
09:26.1,bp,18,27.37000084,,,
17:47.6,bp,12,27.37000084,,,
25:31.3,bp,15,27.37000084,,,
38:25.8,bp,12,27.37000084,,,
45:03.6,bp,13,27.37000084,,,
56:48.9,bp,13,27.37000084,,,
02:16.6,bp,13,27.37000084,,,
07:45.3,bp,10,27.37000084,,,
26:47.6,bp,10,27.37000084,,,
32:17.9,bp,11,27.37000084,,,
49:21.7,bp,10,27.37000084,,,
57:16.5,bp,10,27.37000084,,,
02:44.1,bp,13,27.37000084,,,
17:35.7,bp,7,27.37000084,,,
24:19.1,bp,5,27.37000084,,,
29:45.7,bp,3,27.37000084,,,
42:46.5,bp,4,27.37000084,,,
56:57.8,bp,2,27.37000084,,,
02:26.0,bp,6,27.37000084,,,
10:53.6,bp,11,27.37000084,,,
17:32.8,bp,11,27.37000084,,,
24:50.2,bp,12,27.37000084,,,
36:34.5,bp,13,27.37000084,,,
44:33.8,bp,12,27.37000084,,,
51:56.8,bp,12,27.37000084,,,
09:35.9,bp,10,27.37000084,,,
17:28.5,bp,8,27.37000084,,,
23:57.9,bp,10,27.37000084,,,
35:42.9,bp,10,27.37000084,,,
41:10.0,bp,8,27.37000084,,,
46:38.8,bp,9,27.37000084,,,
52:09.7,bp,9,27.37000084,,,
00:09.2,bp,9,27.37000084,,,
21:23.5,bp,13,27.37000084,,,
27:56.3,bp,9,27.37000084,,,
34:40.6,bp,6,27.37000084,,,
41:27.2,bp,6,27.37000084,,,
46:56.5,bp,8,27.37000084,,,
52:28.4,bp,8,27.37000084,,,
57:55.9,bp,6,27.37000084,,,
05:55.3,bp,8,27.37000084,,,
13:54.7,bp,7,27.37000084,,,
21:05.2,bp,9,27.37000084,,,
35:24.5,bp,9,27.37000084,,,
41:56.4,bp,9,27.37000084,,,
48:38.4,bp,8,27.37000084,,,
54:09.4,bp,10,27.37000084,,,
59:38.3,bp,9,27.37000084,,,
05:08.2,bp,22,27.37000084,,,
12:56.4,bp,20,27.37000084,,,
18:26.2,bp,17,27.37000084,,,
23:56.0,bp,13,27.37000084,,,
35:58.6,bp,17,27.37000084,,,
42:43.4,bp,15,27.37000084,,,
49:28.8,bp,16,27.37000084,,,
54:57.9,bp,14,27.37000084,,,
02:59.2,bp,14,27.37000084,,,
08:29.0,bp,13,27.37000084,,,
15:15.5,bp,13,27.37000084,,,
30:55.2,bp,14,27.37000084,,,
36:24.8,bp,14,27.37000084,,,
43:10.1,bp,14,27.37000084,,,
56:07.2,bp,18,27.37000084,,,
01:36.8,bp,24,27.37000084,,,
07:10.4,bp,22,27.37000084,,,
12:44.3,bp,21,27.37000084,,,
18:13.9,bp,19,27.37000084,,,
23:43.8,bp,17,27.37000084,,,
29:15.9,bp,20,27.37000084,,,
34:46.8,bp,17,28.29000092,,,
40:16.4,bp,16,28.38310051,,,
52:11.4,bp,13,28.47500038,,,
04:07.6,bp,19,28.40999985,,,
09:38.9,bp,19,28.45999908,,,
17:23.6,bp,23,28.51000023,,,
26:41.2,bp,24,28.47019958,,,
32:13.4,bp,23,28.51499939,,,
38:59.4,bp,22,28.52639961,,,
44:30.4,bp,20,28.58650017,,,
51:14.5,bp,16,28.56999969,,,
59:16.3,bp,17,28.49010086,,,
04:46.3,bp,22,28.39500046,,,
10:17.1,bp,20,28.43499947,,,
15:48.5,bp,17,28.38999939,,,
21:19.5,bp,19,28.37999916,,,
29:21.7,bp,18,28.38500023,,,
36:07.9,bp,15,28.4218998,,,
42:54.2,bp,15,28.47500038,,,
49:39.9,bp,15,28.5279007,,,
56:24.6,bp,14,28.60000038,,,
03:17.2,bp,18,28.60000038,,,
08:50.1,bp,22,28.61000061,,,
15:25.6,bp,25,28.64999962,,,
20:56.6,bp,23,28.65999985,,,
27:37.5,bp,23,28.66500092,,,
40:28.9,bp,18,28.67499924,,,
47:15.4,bp,21,28.69000053,,,
00:21.6,bp,27,28.63500023,,,
05:55.3,bp,25,28.63430023,,,
24:09.1,bp,24,28.60499954,,,
29:40.7,bp,25,28.60000038,,,
38:51.9,bp,24,28.59499931,,,
44:35.2,bp,22,28.58279991,,,
50:05.7,bp,19,28.54999924,,,
58:43.3,bp,15,28.54430008,,,
17:03.4,bp,20,28.58499908,,,
29:05.1,bp,18,28.56500053,,,
35:51.6,bp,16,28.57999992,,,
41:21.5,bp,15,28.57760048,,,
46:51.6,bp,20,28.56999969,,,
53:36.1,bp,16,28.60499954,,,
00:23.2,bp,18,28.59499931,,,
07:41.8,bp,15,28.60499954,,,
13:15.4,bp,15,28.61370087,,,
20:02.1,bp,17,28.54500008,,,
25:32.7,bp,19,28.57500076,,,
34:00.6,bp,18,28.55999947,,,
39:30.7,bp,17,28.56500053,,,
51:19.0,bp,18,28.54400063,,,
03:11.3,bp,18,28.54999924,,,
09:55.3,bp,16,28.54999924,,,
16:18.3,bp,15,28.54999924,,,
23:16.0,bp,18,28.54999924,,,
28:50.7,bp,19,28.54999924,,,
40:46.4,bp,17,28.54999924,,,
52:41.7,bp,21,28.54999924,,,
58:15.9,bp,20,28.54999924,,,
07:29.6,bp,28,28.54999924,,,
14:15.4,bp,30,28.54999924,,,
19:46.4,bp,31,28.54999924,,,
25:17.6,bp,34,28.54999924,,,
32:04.3,bp,34,28.54999924,,,
37:35.7,bp,31,28.54999924,,,
45:39.6,bp,29,28.54999924,,,
51:10.4,bp,24,28.54999924,,,
56:40.0,bp,22,28.54999924,,,
09:33.1,bp,17,28.54999924,,,
16:13.1,bp,14,28.54999924,,,
21:45.1,bp,15,28.54999924,,,
28:32.3,bp,13,28.54999924,,,
36:26.7,bp,12,28.54999924,,,
43:16.9,bp,14,28.54999924,,,
48:47.5,bp,13,28.54999924,,,
54:22.2,bp,17,28.54999924,,,
06:16.7,bp,22,28.54999924,,,
20:40.9,bp,20,28.54999924,,,
27:11.0,bp,18,28.54999924,,,
39:03.5,bp,11,28.54999924,,,
59:51.7,bp,16,28.54999924,,,
06:19.6,bp,22,28.54999924,,,
13:05.8,bp,21,28.54999924,,,
27:29.8,bp,22,28.54999924,,,
33:02.3,bp,20,28.54999924,,,
38:31.4,bp,18,28.54999924,,,
46:30.3,bp,21,28.54999924,,,
59:33.8,bp,19,28.54999924,,,
05:02.1,bp,21,28.54999924,,,
10:30.5,bp,19,28.54999924,,,
15:59.3,bp,18,28.54999924,,,
22:42.1,bp,21,28.54999924,,,
29:27.8,bp,19,28.54999924,,,
34:56.3,bp,20,28.54999924,,,
40:25.2,bp,19,28.54999924,,,
45:53.8,bp,19,28.54999924,,,
51:21.6,bp,18,28.54999924,,,
56:49.0,bp,18,28.54999924,,,
03:34.8,bp,21,28.54999924,,,
11:34.4,bp,20,28.54999924,,,
17:03.6,bp,20,28.54999924,,,
23:48.5,bp,27,28.54999924,,,
31:49.7,bp,23,28.54999924,,,
37:19.9,bp,26,28.54999924,,,
42:48.2,bp,27,28.54999924,,,
50:40.4,bp,24,28.54999924,,,
57:28.1,bp,25,28.54999924,,,
02:58.3,bp,26,28.54999924,,,
08:29.3,bp,26,28.54999924,,,
14:01.6,bp,18,28.54999924,,,
22:03.5,bp,12,28.54999924,,,
27:36.5,bp,10,28.54999924,,,
33:05.8,bp,11,28.54999924,,,
38:38.3,bp,9,28.54999924,,,
44:08.7,bp,9,28.54999924,,,
49:39.0,bp,9,28.54999924,,,
55:14.9,bp,9,28.54999924,,,
02:04.2,bp,14,28.54999924,,,
07:38.4,bp,16,28.54999924,,,
13:11.5,bp,18,28.54999924,,,
18:46.2,bp,18,28.54999924,,,
24:18.2,bp,17,28.54999924,,,
29:48.7,bp,19,28.54999924,,,
35:17.4,bp,19,28.54999924,,,
40:47.3,bp,15,28.54999924,,,
46:16.8,bp,12,28.54999924,,,
51:46.1,bp,14,28.54999924,,,
57:16.1,bp,15,28.54999924,,,
02:44.9,bp,13,28.54999924,,,
08:13.7,bp,13,28.54999924,,,
13:45.8,bp,15,28.54999924,,,
19:14.6,bp,12,28.54999924,,,
24:44.5,bp,15,28.54999924,,,
30:13.8,bp,12,28.54999924,,,
35:42.2,bp,12,28.54999924,,,
41:10.3,bp,13,28.54999924,,,
47:53.8,bp,17,28.54999924,,,
54:39.8,bp,18,28.54999924,,,
00:13.6,bp,22,28.54999924,,,
05:54.8,bp,18,28.54999924,,,
11:27.7,bp,16,28.54999924,,,
16:59.0,bp,16,28.54999924,,,
35:26.4,bp,15,28.54999924,,,
40:55.1,bp,20,28.54999924,,,
46:24.6,bp,16,28.54999924,,,
53:09.6,bp,13,28.54999924,,,
06:19.0,bp,20,28.54999924,,,
14:21.2,bp,17,28.54999924,,,
19:50.2,bp,16,28.54999924,,,
25:19.3,bp,15,28.54999924,,,
30:48.7,bp,16,28.54999924,,,
39:23.3,bp,14,28.54999924,,,
44:51.6,bp,15,28.54999924,,,
03:08.7,bp,13,28.54999924,,,
08:40.3,bp,14,28.54999924,,,
15:25.4,bp,15,28.54999924,,,
22:11.1,bp,14,28.54999924,,,
27:40.6,bp,16,28.54999924,,,
33:09.6,bp,16,28.54999924,,,
38:38.4,bp,18,28.54999924,,,
46:52.4,bp,19,28.54999924,,,
52:23.3,bp,17,28.54999924,,,
00:12.5,bp,23,28.54999924,,,
13:16.3,bp,16,28.54999924,,,
18:45.8,bp,17,28.54999924,,,
24:18.6,bp,15,28.54999924,,,
31:03.0,bp,14,28.54999924,,,
36:33.2,bp,17,28.54999924,,,
42:01.9,bp,19,28.54999924,,,
48:33.0,bp,18,28.54999924,,,
54:04.0,bp,18,28.54999924,,,
00:47.7,bp,17,28.54999924,,,
07:34.1,bp,16,28.54999924,,,
14:21.0,bp,16,28.54999924,,,
19:50.1,bp,20,28.54999924,,,
25:20.6,bp,21,28.54999924,,,
30:51.1,bp,17,28.54999924,,,
37:36.7,bp,15,28.54999924,,,
43:06.2,bp,14,28.54999924,,,
48:36.4,bp,13,28.54999924,,,
54:08.4,bp,13,28.54999924,,,
59:38.3,bp,19,28.54999924,,,
05:09.2,bp,28,28.54999924,,,
10:40.3,bp,25,28.54999924,,,
16:12.2,bp,24,28.54999924,,,
21:43.4,bp,25,28.54999924,,,
28:30.0,bp,22,28.54999924,,,
34:02.8,bp,20,28.54999924,,,
39:35.2,bp,18,28.54999924,,,
45:04.8,bp,17,28.54999924,,,
50:35.7,bp,14,28.54999924,,,
59:52.8,bp,20,28.54999924,,,
05:25.5,bp,18,28.54999924,,,
10:58.3,bp,16,28.54999924,,,
16:30.2,bp,17,28.54999924,,,
23:18.1,bp,13,28.54999924,,,
28:50.5,bp,14,28.54999924,,,
35:42.9,bp,11,28.54999924,,,
42:13.7,bp,12,28.54999924,,,
47:45.1,bp,12,28.54999924,,,
55:49.9,bp,12,28.54999924,,,
01:20.4,bp,24,28.54999924,,,
09:07.6,bp,25,28.54999924,,,
14:40.6,bp,24,28.54999924,,,
20:11.3,bp,23,28.54999924,,,
25:43.8,bp,23,28.54999924,,,
31:14.6,bp,21,28.90999985,,,
36:44.3,bp,19,28.95000076,,,
42:13.6,bp,18,28.88999939,,,
47:38.9,bp,19,28.82500076,,,
53:09.5,bp,20,28.92499924,,,
58:39.6,bp,22,28.92000008,,,
04:09.5,bp,36,28.91069984,,,
09:43.4,bp,36,29.04500008,,,
16:30.0,bp,29,29.04999924,,,
23:00.8,bp,29,29.03499985,,,
28:32.2,bp,32,29.03000069,,,
34:04.8,bp,34,28.95999908,,,
39:38.6,bp,30,28.91600037,,,
45:09.1,bp,25,28.93000031,,,
50:39.1,bp,22,28.93000031,,,
56:09.3,bp,21,28.92499924,,,
01:41.3,bp,25,28.85009956,,,
08:28.3,bp,24,28.79500008,,,
15:15.4,bp,22,28.78370094,,,
22:02.2,bp,18,28.78499985,,,
27:34.1,bp,17,28.79579926,,,
33:03.9,bp,18,28.76449966,,,
38:33.8,bp,17,28.70999908,,,
45:19.1,bp,16,28.68499947,,,
50:48.8,bp,15,28.69499969,,,
56:19.0,bp,16,28.68000031,,,
10:01.1,bp,12,28.70000076,,,
15:32.8,bp,12,28.72999954,,,
35:16.3,bp,17,28.82500076,,,
41:49.4,bp,21,28.78359985,,,
48:22.1,bp,21,28.74040031,,,
53:54.3,bp,24,28.77610016,,,
01:47.2,bp,27,28.79000092,,,
07:18.2,bp,38,28.79000092,,,
12:52.1,bp,33,28.76300049,,,
19:28.3,bp,32,28.75,,,
25:03.2,bp,26,28.70240021,,,
31:39.4,bp,25,28.77000046,,,
37:11.0,bp,26,28.75639915,,,
42:41.6,bp,23,28.76000023,,,
48:15.4,bp,19,28.74500084,,,
00:08.4,bp,20,28.76860046,,,
06:54.5,bp,22,28.74500084,,,
12:24.8,bp,22,28.71500015,,,
20:25.9,bp,17,28.60499954,,,
25:55.7,bp,17,28.57999992,,,
31:25.9,bp,15,28.61499977,,,
39:18.4,bp,13,28.59480095,,,
02:30.2,bp,15,28.57999992,,,
09:01.0,bp,16,28.47500038,,,
14:30.9,bp,14,28.47999954,,,
26:21.4,bp,15,28.46500015,,,
32:51.6,bp,10,28.44499969,,,
44:49.5,bp,15,28.41500092,,,
50:22.5,bp,13,28.375,,,
03:28.5,bp,22,28.37000084,,,
09:59.4,bp,22,28.37000084,,,
15:30.5,bp,22,28.37000084,,,
21:01.7,bp,25,28.37000084,,,
26:32.6,bp,29,28.37000084,,,
32:03.8,bp,27,28.37000084,,,
37:35.3,bp,24,28.37000084,,,
44:22.9,bp,21,28.37000084,,,
03:49.9,bp,23,28.37000084,,,
09:36.9,bp,22,28.37000084,,,
16:17.4,bp,20,28.37000084,,,
21:48.0,bp,16,28.37000084,,,
32:19.8,bp,17,28.37000084,,,
37:51.1,bp,18,28.37000084,1,1,
43:22.5,bp,18,28.37000084,2,1,
52:42.1,bp,18,28.37000084,2,1,
58:13.3,bp,17,28.37000084,2,1,
06:16.3,bp,24,28.37000084,2,2,
39:07.2,bp,16,28.37000084,2,0,
45:53.5,bp,15,28.37000084,1,0,
19:30.5,bp,13,28.37000084,1,1,
25:19.9,bp,13,28.37000084,1,1,
31:03.8,bp,12,28.37000084,1,1,
36:47.7,bp,13,28.37000084,2,1,
44:01.3,bp,10,28.37000084,2,1,
50:59.3,bp,11,28.37000084,2,1,
56:38.9,bp,10,28.37000084,2,1,
02:25.5,bp,4,28.37000084,1,0,
12:04.9,bp,4,28.37000084,1,0,
21:36.7,bp,4,28.37000084,1,1,
27:19.2,bp,6,28.37000084,1,1,
35:34.8,bp,5,28.37000084,1,1,
42:36.0,bp,5,28.37000084,1,1,
48:27.3,bp,6,28.37000084,1,2,
55:42.2,bp,6,28.37000084,1,3,
01:25.9,bp,7,28.37000084,1,3,
07:10.3,bp,6,28.37000084,0,3,
12:54.4,bp,7,28.37000084,1,3,
18:38.9,bp,8,28.37000084,1,2,
24:26.3,bp,13,28.37000084,2,2,
30:09.3,bp,15,28.37000084,2,2,
38:27.1,bp,15,28.37000084,2,1,
45:43.9,bp,13,28.37000084,3,1,
52:45.0,bp,11,28.37000084,2,0,
58:35.8,bp,11,28.37000084,1,1,
04:23.6,bp,10,28.37000084,2,0,
12:30.3,bp,10,28.37000084,3,0,
19:35.6,bp,4,28.37000084,1,0,
27:26.6,bp,5,28.37000084,1,0,
43:14.8,bp,12,28.37000084,1,0,
48:59.0,bp,13,28.37000084,1,0,
54:41.8,bp,13,28.37000084,0,0,
01:40.8,bp,14,28.37000084,1,2,
07:22.1,bp,12,28.37000084,0,0,
21:16.5,bp,16,28.37000084,3,0,
28:13.2,bp,19,28.37000084,3,0,
33:52.7,bp,16,28.37000084,3,0,
44:44.7,bp,14,28.37000084,2,0,
51:43.2,bp,16,28.37000084,3,0,
59:05.9,bp,18,28.37000084,3,1,
05:07.0,bp,15,28.37000084,4,1,
10:50.8,bp,14,28.37000084,3,1,
18:08.7,bp,19,28.37000084,4,3,
23:49.6,bp,19,28.37000084,5,3,
29:30.6,bp,20,28.37000084,6,2,
35:15.1,bp,15,28.37000084,5,1,
40:56.1,bp,13,28.37000084,5,1,
47:55.2,bp,17,28.37000084,7,1,
53:35.3,bp,15,28.37000084,5,0,
00:47.3,bp,17,28.37000084,4,1,
06:29.8,bp,16,28.37000084,4,1,
13:47.9,bp,14,28.37000084,2,2,
21:24.4,bp,21,28.37000084,3,0,
28:41.7,bp,19,28.37000084,3,0,
39:22.1,bp,17,28.37000084,2,0,
49:20.0,bp,18,28.37000084,2,0,
57:45.0,bp,17,28.37000084,2,0,
04:42.2,bp,23,28.37000084,5,1,
10:26.2,bp,17,28.37000084,2,1,
17:24.7,bp,17,28.37000084,2,0,
26:53.2,bp,13,28.37000084,1,0,
32:35.6,bp,19,28.37000084,2,0,
39:34.4,bp,22,28.37000084,3,0,
46:34.5,bp,16,28.37000084,1,1,
52:18.2,bp,14,28.37000084,1,1,
57:59.4,bp,11,28.37000084,1,2,
06:13.6,bp,11,28.37000084,1,1,
14:24.7,bp,10,28.37000084,1,1,
20:08.9,bp,12,28.37000084,1,3,
28:23.5,bp,13,28.37000084,1,3,
34:04.6,bp,10,28.37000084,1,3,
46:12.1,bp,11,28.37000084,0,4,
51:52.4,bp,11,28.37000084,0,4,
58:48.0,bp,24,28.37000084,2,4,
06:02.0,bp,23,28.37000084,1,4,
14:14.6,bp,22,28.37000084,1,3,
19:57.5,bp,20,28.37000084,1,3,
26:54.4,bp,21,28.37000084,2,3,
32:35.4,bp,20,28.37000084,2,3,
38:15.9,bp,19,28.37000084,3,1,
47:42.9,bp,19,28.37000084,1,1,
57:10.7,bp,14,28.37000084,1,1,
04:38.2,bp,20,28.37000084,2,1,
11:40.5,bp,23,28.37000084,2,1,
19:56.5,bp,19,28.37000084,0,1,
28:08.6,bp,23,28.37000084,0,1,
35:57.5,bp,20,28.37000084,0,1,
42:53.1,bp,17,28.37000084,0,1,
51:06.6,bp,14,28.37000084,2,1,
56:46.5,bp,12,28.37000084,2,1,
03:56.3,bp,19,28.37000084,0,0,
11:37.1,bp,20,28.37000084,1,1,
17:17.5,bp,17,28.37000084,1,1,
24:13.1,bp,16,28.37000084,1,1,
31:11.0,bp,13,28.37000084,2,1,
36:51.1,bp,17,28.37000084,2,1,
44:28.6,bp,18,28.37000084,4,1,
51:25.4,bp,21,28.37000084,4,1,
57:07.3,bp,23,28.37000084,5,1,
02:48.8,bp,25,28.37000084,3,2,
08:31.0,bp,26,28.37000084,3,2,
15:28.6,bp,29,28.37000084,3,2,
21:09.8,bp,24,28.37000084,2,1,
26:52.7,bp,23,28.37000084,2,1,
32:33.6,bp,24,28.37000084,1,1,
38:13.2,bp,20,28.37000084,1,1,
46:26.0,bp,19,28.37000084,0,0,
55:55.3,bp,17,28.37000084,2,0,
03:27.1,bp,28,28.37000084,5,0,
10:43.3,bp,25,28.37000084,4,1,
17:47.5,bp,24,28.37000084,6,1,
23:35.0,bp,21,28.37000084,4,1,
29:20.5,bp,23,28.37000084,6,2,
35:07.8,bp,23,28.37000084,6,2,
40:53.5,bp,21,28.37000084,6,2,
48:50.4,bp,21,28.37000084,5,2,
44:30.0,bp,22,29.08469963,4,0,
19:47.0,bp,20,28.65999985,1,1,
38:04.4,bp,21,28.77499962,0,1,
43:36.6,bp,20,28.77499962,1,1,
50:24.8,bp,16,28.77499962,1,0,
55:55.8,bp,13,28.72500038,2,0,
05:14.1,bp,20,28.60499954,2,0,
17:12.6,bp,20,28.69729996,3,1,
22:45.4,bp,22,28.75499916,3,1,
28:17.7,bp,23,28.73430061,3,1,
33:50.7,bp,23,28.76499939,3,1,
45:46.6,bp,28,28.77499962,4,1,
51:21.0,bp,30,28.78499985,5,1,
58:11.1,bp,30,28.79000092,3,3,
05:35.3,bp,30,28.81500053,4,3,
13:33.7,bp,30,28.81999969,3,2,
38:07.2,bp,34,28.84000015,5,0,
50:59.3,bp,30,28.84550095,6,0,
58:21.0,bp,30,28.85000038,6,0,
06:52.7,bp,28,28.85499954,5,0,
13:37.0,bp,25,28.85499954,5,0,
19:14.9,bp,23,28.82500076,4,0,
25:45.1,bp,17,28.80500031,3,0,
43:53.8,bp,11,28.83499908,2,0,
00:45.9,bp,14,28.86000061,4,0,
07:51.8,bp,14,28.84000015,4,1,
23:23.8,bp,17,28.83499908,6,1,
36:17.4,bp,15,28.88500023,5,1,
49:29.4,bp,19,28.88500023,7,1,
57:32.9,bp,20,28.86289978,6,1,
44:22.6,bp,19,28.87969971,4,1,
49:57.0,bp,16,28.86499977,2,1,
55:31.3,bp,18,28.80500031,3,1,
08:34.6,bp,15,28.81999969,0,1,
21:31.6,bp,12,28.80999947,0,1,
28:16.8,bp,12,28.80999947,0,1,
52:55.9,bp,15,28.80999947,1,1,
59:34.2,bp,16,28.80999947,1,1,
06:25.8,bp,12,28.80999947,1,0,
55:45.3,bp,14,28.80999947,4,0,
10:12.1,bp,18,28.80999947,3,0,
17:03.0,bp,17,28.80999947,3,0,
51:47.1,bp,13,28.80999947,1,0,
24:46.0,bp,11,28.80999947,0,0,
33:00.6,bp,10,28.80999947,0,0,
39:57.4,bp,11,28.80999947,0,0,
48:39.2,bp,10,28.80999947,0,0,
56:58.7,bp,8,28.80999947,0,0,
04:12.8,bp,11,28.80999947,0,0,
11:31.1,bp,11,28.80999947,0,0,
19:02.2,bp,7,28.80999947,0,0,
24:46.4,bp,7,28.80999947,1,0,
30:31.5,bp,7,28.80999947,1,0,
37:55.8,bp,7,28.80999947,1,0,
44:59.9,bp,7,28.80999947,1,0,
51:58.6,bp,4,28.80999947,1,0,
58:55.3,bp,4,28.80999947,1,0,
05:49.1,bp,8,28.80999947,1,1,
14:00.6,bp,12,28.80999947,2,1,
25:04.4,bp,14,28.80999947,2,1,
30:45.8,bp,11,28.80999947,2,1,
36:31.9,bp,12,28.80999947,2,1,
43:43.4,bp,13,28.80999947,2,1,
50:43.5,bp,17,28.80999947,4,1,
56:26.8,bp,22,28.80999947,5,1,
04:37.9,bp,20,28.80999947,5,1,
14:07.4,bp,17,28.80999947,3,1,
23:05.0,bp,13,28.80999947,2,0,
31:32.8,bp,14,28.80999947,4,1,
41:03.1,bp,13,28.80999947,2,0,
46:46.5,bp,11,28.80999947,2,0,
52:32.9,bp,12,28.80999947,2,0,
00:47.8,bp,15,28.80999947,1,0,
07:41.8,bp,12,28.80999947,1,0,
15:26.6,bp,14,28.80999947,1,0,
25:31.3,bp,11,28.80999947,1,0,
13:54.0,bp,13,28.80999947,4,0,
22:59.1,bp,15,28.80999947,3,0,
37:16.6,bp,12,28.80999947,0,0,
44:18.4,bp,10,28.80999947,0,0,
35:00.9,bp,25,28.80999947,3,2,
43:02.0,bp,26,28.80999947,3,2,
49:49.4,bp,24,28.80999947,4,2,
21:59.3,bp,31,28.80999947,4,0,
35:08.9,bp,25,28.80999947,2,0,
42:57.4,bp,32,28.80999947,1,0,
49:47.0,bp,28,28.80999947,0,0,
57:08.3,bp,29,28.80999947,0,0,
02:41.4,bp,31,28.80999947,3,1,
08:14.5,bp,28,28.80999947,2,1,
22:54.9,bp,20,28.80999947,1,0,
31:02.7,bp,30,29.25,2,2,
36:36.2,bp,27,29.22999954,2,1,
49:51.6,bp,22,29.27000046,2,1,
28:55.0,bp,20,29.61000061,1,0,
37:00.5,bp,18,29.58499908,1,0,
50:01.1,bp,13,29.58499908,1,0,
08:12.2,bp,22,29.54500008,3,0,
09:36.9,bp,21,29.56999969,3,0,
18:16.5,bp,16,29.56500053,2,0,
23:49.3,bp,15,29.53499985,1,2,
30:37.3,bp,15,29.49500084,1,1,
36:11.9,bp,14,29.47500038,1,1,
42:54.8,bp,15,29.4409008,1,1,
48:25.4,bp,15,29.49500084,0,1,
56:10.6,bp,12,29.54500008,0,1,
03:27.4,bp,16,29.55500031,0,0,
10:13.7,bp,13,29.55500031,0,1,
15:43.6,bp,13,29.55999947,0,1,
21:14.4,bp,17,29.55999947,0,1,
26:42.3,bp,14,29.55999947,0,1,
32:12.6,bp,11,29.55999947,0,1,
37:41.3,bp,11,29.55999947,0,1,
43:12.8,bp,12,29.55999947,1,1,
48:41.2,bp,13,29.55999947,1,1,
56:41.5,bp,16,29.55999947,1,0,
03:52.0,bp,17,29.55999947,1,0,
13:34.9,bp,16,29.55999947,1,0,
20:48.2,bp,17,29.55999947,1,1,
27:57.8,bp,21,29.55999947,1,1,
35:07.3,bp,19,29.55999947,3,1,
43:22.2,bp,16,29.55999947,1,1,20
51:40.2,bp,18,29.55999947,1,2,20
59:46.1,bp,28,29.55999947,2,3,20
08:03.9,bp,20,29.55999947,2,1,20
15:25.6,bp,14,29.55999947,1,1,20
21:15.7,bp,15,29.55999947,1,1,20
31:33.6,bp,9,29.55999947,0,1,20
40:21.1,bp,8,29.55999947,0,1,20
47:33.6,bp,8,29.55999947,0,1,20
56:18.2,bp,9,29.55999947,0,1,20
11:37.7,bp,9,29.55999947,0,1,20
17:49.4,bp,7,29.55999947,0,0,20
58:33.5,bp,4,29.55999947,0,0,20
43:01.5,bp,13,30.11000061,2,0,20
49:18.0,bp,14,30.11499977,2,0,20
57:34.0,bp,14,30.16500092,2,0,20
03:21.0,bp,15,30.17849922,1,0,20
19:56.7,bp,16,30.22999954,1,2,20
27:09.9,bp,13,30.23999977,1,2,20
40:29.9,bp,12,30.24629974,0,2,20
47:53.0,bp,11,30.20499992,0,3,20
53:44.2,bp,9,30.25,0,3,20
02:13.2,bp,15,30.26600075,0,3,20
09:29.9,bp,17,30.28499985,0,4,20
16:48.9,bp,16,30.29500008,0,4,20
24:27.4,bp,15,30.31500053,0,3,20
34:03.4,bp,12,30.31010056,0,1,20
44:53.3,bp,11,30.34000015,0,2,20
